213.52,2.2066
213.84,2.2078
214.16,2.209
214.47,2.2101
214.79,2.2113
215.1,2.2124
215.42,2.2136
215.73,2.2147
216.05,2.2158
216.36,2.217
216.67,2.2181
216.99,2.2192
217.3,2.2203
217.61,2.2214
217.92,2.2226
218.23,2.2237
218.55,2.2248
218.86,2.2258
219.17,2.2269
219.48,2.228
219.78,2.2291
220.09,2.2302
220.4,2.2312
220.69,2.2323
220.98,2.2333
221.27,2.2343
221.56,2.2353
221.85,2.2362
222.14,2.2372
222.43,2.2382
222.72,2.2392
223.01,2.2402
223.29,2.2411
223.58,2.2421
223.87,2.2431
224.15,2.244
224.44,2.245
224.72,2.2459
225.01,2.2468
225.29,2.2478
225.57,2.2487
225.85,2.2496
226.14,2.2506
226.42,2.2515
226.7,2.2524
226.98,2.2533
227.26,2.2542
227.54,2.2551
227.82,2.256
228.1,2.2569
228.38,2.2578
228.66,2.2587
228.93,2.2596
229.21,2.2605
229.49,2.2614
229.77,2.2622
230.04,2.2631
230.32,2.264
230.59,2.2648
230.87,2.2657
231.14,2.2666
231.42,2.2674
231.69,2.2683
231.97,2.2691
232.24,2.2699
232.52,2.2708
232.79,2.2716
233.06,2.2725
233.33,2.2733
233.61,2.2741
233.88,2.2749
234.15,2.2758
234.42,2.2766
234.69,2.2774
234.97,2.2782
235.24,2.279
235.51,2.2798
235.78,2.2807
236.05,2.2815
236.32,2.2823
236.59,2.2831
236.86,2.2839
237.13,2.2846
237.4,2.2854
237.67,2.2862
237.93,2.287
238.2,2.2878
238.47,2.2886
238.74,2.2894
239.01,2.2901
239.28,2.2909
239.54,2.2917
239.81,2.2925
240.08,2.2932
240.35,2.294
240.62,2.2948
240.88,2.2955
241.15,2.2963
241.42,2.297
241.68,2.2978
241.95,2.2986
242.22,2.2993
242.49,2.3001
242.75,2.3008
243.02,2.3016
243.28,2.3023
243.55,2.3031
243.82,2.3038
244.08,2.3045
244.35,2.3053
244.62,2.306
244.88,2.3068
245.15,2.3075
245.41,2.3082
245.68,2.309
245.94,2.3097
246.21,2.3104
246.47,2.3111
246.74,2.3119
247.01,2.3126
247.27,2.3133
247.54,2.314
247.8,2.3148
248.08,2.3155
248.36,2.3162
248.64,2.3169
248.92,2.3176
249.2,2.3184
249.48,2.3191
249.76,2.3198
250.04,2.3205
250.32,2.3212
250.59,2.3219
250.87,2.3226
251.15,2.3234
251.43,2.3241
251.71,2.3248
251.98,2.3255
252.26,2.3262
252.54,2.3269
252.81,2.3276
253.09,2.3283
253.37,2.329
253.64,2.3297
253.92,2.3304
254.19,2.3311
254.46,2.3317
254.74,2.3324
255.01,2.3331
255.28,2.3338
255.55,2.3345
255.83,2.3352
256.1,2.3359
256.37,2.3366
256.64,2.3372
256.91,2.3379
257.17,2.3386
257.44,2.3393
257.71,2.3399
257.98,2.3406
258.24,2.3413
258.51,2.342
258.77,2.3426
259.04,2.3433
259.3,2.344
259.56,2.3446
259.82,2.3453
260.09,2.346
260.35,2.3466
260.61,2.3473
260.87,2.3479
261.12,2.3486
261.38,2.3492
261.64,2.3499
261.9,2.3506
262.15,2.3512
262.41,2.3519
262.66,2.3525
262.91,2.3531
263.16,2.3538
263.42,2.3544
263.67,2.3551
263.92,2.3557
264.16,2.3564
264.41,2.357
264.66,2.3576
264.91,2.3583
265.15,2.3589
265.4,2.3595
265.64,2.3602
265.89,2.3608
266.13,2.3614
266.37,2.362
266.61,2.3627
266.85,2.3633
267.09,2.3639
267.33,2.3645
267.57,2.3651
267.8,2.3658
268.04,2.3664
268.28,2.367
268.51,2.3676
268.74,2.3682
268.98,2.3688
269.21,2.3694
269.44,2.37
269.67,2.3707
269.91,2.3713
270.14,2.3719
270.36,2.3725
270.59,2.3731
270.82,2.3737
271.05,2.3743
271.28,2.3749
271.5,2.3755
271.73,2.3761
271.96,2.3767
272.18,2.3773
272.41,2.3778
272.63,2.3784
272.85,2.379
273.08,2.3796
273.3,2.3802
273.49,2.3807
273.68,2.3812
273.87,2.3817
274.06,2.3822
274.25,2.3827
274.44,2.3832
274.63,2.3837
274.82,2.3842
275.01,2.3847
275.2,2.3852
275.39,2.3857
275.58,2.3861
275.77,2.3866
275.96,2.3871
276.16,2.3876
276.35,2.3881
276.54,2.3886
276.74,2.3891
276.93,2.3896
277.13,2.3901
277.33,2.3907
277.52,2.3912
277.72,2.3917
277.92,2.3922
278.12,2.3927
