77.535,119
77.637,119.09
77.739,119.18
77.841,119.27
77.943,119.36
78.045,119.45
78.148,119.54
78.25,119.63
78.353,119.72
78.455,119.81
78.558,119.89
78.661,119.98
78.763,120.07
78.866,120.16
78.969,120.25
79.072,120.34
79.175,120.42
79.278,120.51
79.381,120.6
79.484,120.69
79.587,120.77
79.69,120.86
79.793,120.95
79.897,121.04
80,121.12
80.106,121.21
80.212,121.3
80.319,121.38
80.425,121.47
80.531,121.55
80.637,121.64
80.744,121.73
80.85,121.81
80.956,121.9
81.062,121.98
81.169,122.07
81.275,122.15
81.381,122.24
81.487,122.32
81.593,122.41
81.699,122.49
81.805,122.57
81.911,122.66
82.017,122.74
82.122,122.82
82.228,122.91
82.334,122.99
82.439,123.07
82.544,123.15
82.65,123.24
82.755,123.32
82.86,123.4
82.965,123.48
83.07,123.56
83.174,123.64
83.279,123.73
83.383,123.81
83.488,123.89
83.592,123.97
83.696,124.05
83.8,124.13
83.903,124.21
84.007,124.29
84.11,124.36
84.214,124.44
84.317,124.52
84.419,124.6
84.522,124.68
84.624,124.76
84.727,124.83
84.829,124.91
84.931,124.99
85.032,125.07
85.134,125.14
85.235,125.22
85.336,125.29
85.437,125.37
85.537,125.45
85.638,125.52
85.738,125.6
85.838,125.67
85.938,125.75
86.037,125.82
86.136,125.89
86.235,125.97
86.334,126.04
86.432,126.12
86.531,126.19
86.629,126.26
86.727,126.33
86.824,126.41
86.921,126.48
87.018,126.55
87.115,126.62
87.212,126.69
87.308,126.77
87.404,126.84
87.5,126.91
87.596,126.98
87.691,127.05
87.786,127.12
87.881,127.19
87.975,127.26
88.07,127.32
88.164,127.39
88.258,127.46
88.351,127.53
88.445,127.6
88.538,127.67
88.631,127.73
88.724,127.8
88.816,127.87
88.908,127.94
89,128
89.092,128.07
89.184,128.14
89.275,128.2
89.367,128.27
89.458,128.33
89.548,128.4
89.639,128.46
89.73,128.53
89.82,128.59
89.91,128.66
90,128.72
90.08,128.78
90.159,128.84
90.238,128.9
90.318,128.95
90.397,129.01
90.476,129.07
90.555,129.12
90.633,129.18
90.712,129.24
90.791,129.29
90.87,129.35
90.949,129.41
91.028,129.46
91.107,129.52
91.186,129.57
91.265,129.63
91.344,129.69
91.423,129.74
91.503,129.8
91.582,129.85
91.662,129.91
91.742,129.96
91.822,130.02
91.902,130.08
91.983,130.13
92.064,130.19
92.145,130.24
92.226,130.3
92.308,130.35
92.39,130.41
92.473,130.47
92.556,130.52
92.639,130.58
92.723,130.63
92.807,130.69
92.891,130.75
92.976,130.8
