236.6,12870
236.7,12875
236.8,12880
236.9,12884
237,12889
237.1,12894
237.2,12899
237.3,12904
237.4,12909
237.5,12914
237.6,12918
237.7,12923
237.8,12928
237.9,12933
238,12938
238.1,12943
238.2,12948
238.3,12953
238.4,12957
238.5,12962
238.6,12967
238.7,12972
238.8,12977
238.9,12982
239,12987
239.1,12992
239.2,12997
239.3,13002
239.4,13007
239.5,13012
239.6,13016
239.7,13021
239.8,13026
239.9,13031
240,13036
240.1,13041
240.2,13046
240.3,13051
240.4,13056
240.5,13061
240.6,13066
240.7,13071
240.8,13076
240.9,13081
241,13086
241.1,13091
241.2,13096
241.3,13101
241.4,13106
241.5,13111
241.6,13116
241.7,13121
241.8,13126
241.9,13131
242,13136
242.1,13141
242.2,13146
242.3,13151
242.4,13156
242.5,13161
242.6,13166
242.7,13171
242.8,13176
242.9,13181
243,13186
243.1,13191
243.2,13196
243.3,13201
243.4,13206
243.5,13211
243.6,13217
243.7,13222
243.8,13227
243.9,13232
244,13237
244.1,13242
244.2,13247
244.3,13252
244.4,13257
244.5,13262
244.6,13267
244.7,13273
244.8,13278
244.9,13283
245,13288
245.1,13293
245.2,13298
245.3,13303
245.4,13308
245.5,13314
245.6,13319
245.7,13324
245.8,13329
245.9,13334
246,13339
246.1,13345
246.2,13350
246.3,13355
246.4,13360
246.5,13365
246.6,13370
246.7,13376
246.8,13381
246.9,13386
247,13391
247.1,13396
247.2,13402
247.3,13407
247.4,13412
247.5,13417
247.6,13422
247.7,13428
247.8,13433
247.9,13438
248,13443
248.1,13449
248.2,13454
248.3,13459
248.4,13464
248.5,13470
248.6,13475
248.7,13480
248.8,13485
248.9,13491
249,13496
249.1,13501
249.2,13506
249.3,13512
249.4,13517
249.5,13522
249.6,13528
249.7,13533
249.8,13538
249.9,13544
250,13549
250.1,13554
250.2,13559
250.3,13565
250.4,13570
250.5,13575
250.6,13581
250.7,13586
250.8,13591
250.9,13597
251,13602
251.1,13608
251.2,13613
251.3,13618
251.4,13624
251.5,13629
251.6,13634
251.7,13640
251.8,13645
251.9,13651
252,13656
252.1,13661
252.2,13667
252.3,13672
252.4,13678
252.5,13683
252.6,13688
252.7,13694
252.8,13699
252.9,13705
253,13710
253.1,13716
253.2,13721
253.3,13726
253.4,13732
253.5,13737
253.6,13743
253.7,13748
253.8,13754
253.9,13759
254,13765
254.1,13770
254.2,13776
254.3,13781
254.4,13787
254.5,13792
254.6,13798
254.7,13803
254.8,13809
254.9,13814
255,13820
255.1,13825
255.2,13831
255.3,13836
255.4,13842
255.5,13847
255.6,13853
255.7,13858
255.8,13864
255.9,13870
256,13875
256.1,13881
256.2,13886
256.3,13892
256.4,13897
256.5,13903
256.6,13909
256.7,13914
256.8,13920
256.9,13925
257,13931
257.1,13937
257.2,13942
257.3,13948
257.4,13953
257.5,13959
257.6,13965
257.7,13970
257.8,13976
257.9,13982
258,13987
258.1,13993
258.2,13999
258.3,14004
258.4,14010
258.5,14016
258.6,14021
258.7,14027
258.8,14033
258.9,14038
259,14044
259.1,14050
259.2,14055
259.3,14061
259.4,14067
259.5,14072
259.6,14078
259.7,14084
259.8,14090
259.9,14095
260,14101
260.1,14107
260.2,14113
260.3,14118
260.4,14124
260.5,14130
260.6,14136
260.7,14141
260.8,14147
260.9,14153
261,14159
261.1,14164
261.2,14170
261.3,14176
261.4,14182
261.5,14188
261.6,14193
261.7,14199
261.8,14205
261.9,14211
262,14217
262.1,14223
262.2,14228
262.3,14234
262.4,14240
262.5,14246
262.6,14252
262.7,14258
262.8,14264
262.9,14269
263,14275
263.1,14281
263.2,14287
263.3,14293
263.4,14299
263.5,14305
263.6,14311
263.7,14317
263.8,14322
263.9,14328
264,14334
264.1,14340
264.2,14346
264.3,14352
264.4,14358
264.5,14364
264.6,14370
264.7,14376
264.8,14382
264.9,14388
265,14394
265.1,14400
265.2,14406
265.3,14412
265.4,14418
265.5,14424
265.6,14430
265.7,14436
265.8,14442
265.9,14448
266,14454
266.1,14460
266.2,14466
266.3,14472
266.4,14478
266.5,14484
266.6,14490
266.7,14496
266.8,14502
266.9,14508
267,14514
267.1,14520
267.2,14526
267.3,14532
267.4,14538
267.5,14544
267.6,14550
267.7,14557
267.8,14563
267.9,14569
268,14575
268.1,14581
268.2,14587
268.3,14593
268.4,14599
268.5,14606
268.6,14612
268.7,14618
268.8,14624
268.9,14630
269,14636
269.1,14642
269.2,14649
269.3,14655
269.4,14661
269.5,14667
269.6,14673
269.7,14680
269.8,14686
269.9,14692
270,14698
270.1,14704
270.2,14711
270.3,14717
270.4,14723
270.5,14729
270.6,14735
270.7,14742
270.8,14748
270.9,14754
271,14760
271.1,14767
271.2,14773
271.3,14779
271.4,14786
271.5,14792
271.6,14798
271.7,14804
271.8,14811
271.9,14817
272,14823
272.1,14830
272.2,14836
272.3,14842
272.4,14849
272.5,14855
272.6,14861
272.7,14868
272.8,14874
272.9,14880
273,14887
273.1,14893
273.2,14899
273.3,14906
273.4,14912
273.5,14919
273.6,14925
273.7,14931
273.8,14938
273.9,14944
274,14950
274.1,14957
274.2,14963
274.3,14970
274.4,14976
274.5,14983
274.6,14989
274.7,14995
274.8,15002
274.9,15008
275,15015
275.1,15021
275.2,15028
275.3,15034
275.4,15041
275.5,15047
275.6,15054
275.7,15060
275.8,15067
275.9,15073
276,15080
276.1,15086
276.2,15093
276.3,15099
276.4,15106
276.5,15112
276.6,15119
276.7,15125
276.8,15132
276.9,15139
277,15145
277.1,15152
277.2,15158
277.3,15165
277.4,15171
277.5,15178
277.6,15185
277.7,15191
277.8,15198
277.9,15204
278,15211
278.1,15218
278.2,15224
278.3,15231
278.4,15238
278.5,15244
278.6,15251
278.7,15257
278.8,15264
278.9,15271
279,15277
279.1,15284
279.2,15291
279.3,15297
279.4,15304
279.5,15311
279.6,15318
279.7,15324
279.8,15331
279.9,15338
280,15344
280.1,15351
280.2,15358
280.3,15365
280.4,15371
280.5,15378
280.6,15385
280.7,15392
280.8,15398
280.9,15405
281,15412
281.1,15419
281.2,15425
281.3,15432
281.4,15439
281.5,15446
281.6,15453
281.7,15459
281.8,15466
281.9,15473
282,15480
282.1,15487
282.2,15494
282.3,15500
282.4,15507
282.5,15514
282.6,15521
282.7,15528
282.8,15535
282.9,15542
283,15548
283.1,15555
283.2,15562
283.3,15569
283.4,15576
283.5,15583
283.6,15590
283.7,15597
283.8,15604
283.9,15611
284,15618
284.1,15625
284.2,15631
284.3,15638
284.4,15645
284.5,15652
284.6,15659
284.7,15666
284.8,15673
284.9,15680
285,15687
285.1,15694
285.2,15701
285.3,15708
285.4,15715
285.5,15722
285.6,15729
285.7,15736
285.8,15743
285.9,15750
286,15757
286.1,15764
286.2,15772
286.3,15779
286.4,15786
286.5,15793
286.6,15800
286.7,15807
286.8,15814
286.9,15821
287,15828
287.1,15835
287.2,15842
287.3,15849
287.4,15857
287.5,15864
287.6,15871
287.7,15878
287.8,15885
287.9,15892
288,15899
288.1,15907
288.2,15914
288.3,15921
288.4,15928
288.5,15935
288.6,15943
288.7,15950
288.8,15957
288.9,15964
289,15971
289.1,15979
289.2,15986
289.3,15993
289.4,16000
289.5,16007
289.6,16015
289.7,16022
289.8,16029
289.9,16036
290,16044
290.1,16051
290.2,16058
290.3,16066
290.4,16073
290.5,16080
290.6,16087
290.7,16095
290.8,16102
290.9,16109
291,16117
291.1,16124
291.2,16131
291.3,16139
291.4,16146
291.5,16153
291.6,16161
291.7,16168
291.8,16175
291.9,16183
292,16190
292.1,16198
292.2,16205
292.3,16212
292.4,16220
292.5,16227
292.6,16235
292.7,16242
292.8,16249
292.9,16257
293,16264
293.1,16272
293.2,16279
293.3,16287
293.4,16294
293.5,16302
293.6,16309
293.7,16317
293.8,16324
293.9,16332
294,16339
294.1,16347
294.2,16354
294.3,16362
294.4,16369
294.5,16377
294.6,16384
294.7,16392
294.8,16399
294.9,16407
295,16414
295.1,16422
295.2,16429
295.3,16437
295.4,16445
295.5,16452
295.6,16460
295.7,16467
295.8,16475
295.9,16482
296,16490
296.1,16498
296.2,16505
296.3,16513
296.4,16521
296.5,16528
296.6,16536
296.7,16543
296.8,16551
296.9,16559
297,16566
297.1,16574
297.2,16582
297.3,16589
297.4,16597
297.5,16605
297.6,16613
297.7,16620
297.8,16628
297.9,16636
298,16643
298.1,16651
298.2,16659
298.3,16667
298.4,16674
298.5,16682
298.6,16690
298.7,16698
298.8,16705
298.9,16713
299,16721
299.1,16729
299.2,16737
299.3,16744
299.4,16752
299.5,16760
299.6,16768
299.7,16776
299.8,16783
299.9,16791
300,16799
300.1,16807
300.2,16815
300.3,16823
300.4,16831
300.5,16838
300.6,16846
300.7,16854
300.8,16862
300.9,16870
301,16878
301.1,16886
301.2,16894
301.3,16902
301.4,16909
301.5,16917
301.6,16925
301.7,16933
301.8,16941
301.9,16949
302,16957
302.1,16965
302.2,16973
302.3,16981
302.4,16989
302.5,16997
302.6,17005
302.7,17013
302.8,17021
302.9,17029
303,17037
303.1,17045
303.2,17053
303.3,17061
303.4,17069
303.5,17077
303.6,17085
303.7,17093
303.8,17101
303.9,17109
304,17118
304.1,17126
304.2,17134
304.3,17142
304.4,17150
304.5,17158
304.6,17166
304.7,17174
304.8,17182
304.9,17190
305,17199
305.1,17207
305.2,17215
305.3,17223
305.4,17231
305.5,17239
305.6,17248
305.7,17256
305.8,17264
305.9,17272
306,17280
306.1,17288
306.2,17297
306.3,17305
306.4,17313
306.5,17321
306.6,17330
306.7,17338
306.8,17346
306.9,17354
307,17363
307.1,17371
307.2,17379
307.3,17387
307.4,17396
307.5,17404
307.6,17412
307.7,17420
307.8,17429
307.9,17437
308,17445
308.1,17454
308.2,17462
308.3,17470
308.4,17479
308.5,17487
308.6,17495
308.7,17504
308.8,17512
308.9,17520
309,17529
309.1,17537
309.2,17546
309.3,17554
309.4,17562
309.5,17571
309.6,17579
309.7,17588
309.8,17596
309.9,17604
310,17613
310.1,17621
310.2,17630
310.3,17638
310.4,17647
310.5,17655
310.6,17664
310.7,17672
310.8,17681
310.9,17689
311,17698
311.1,17706
311.2,17715
311.3,17723
311.4,17732
311.5,17740
311.6,17749
311.7,17757
311.8,17766
311.9,17774
312,17783
312.1,17791
312.2,17800
312.3,17809
312.4,17817
312.5,17826
312.6,17834
312.7,17843
312.8,17851
312.9,17860
313,17869
313.1,17877
313.2,17886
313.3,17895
313.4,17903
313.5,17912
313.6,17920
313.7,17929
313.8,17938
313.9,17946
314,17955
314.1,17964
314.2,17973
314.3,17981
314.4,17990
314.5,17999
314.6,18007
314.7,18016
314.8,18025
314.9,18033
315,18042
315.1,18051
315.2,18060
315.3,18068
315.4,18077
315.5,18086
315.6,18095
315.7,18104
315.8,18112
315.9,18121
316,18130
316.1,18139
316.2,18147
316.3,18156
316.4,18165
316.5,18174
316.6,18183
316.7,18192
316.8,18200
316.9,18209
317,18218
317.1,18227
317.2,18236
317.3,18245
317.4,18254
317.5,18263
317.6,18271
317.7,18280
317.8,18289
317.9,18298
318,18307
318.1,18316
318.2,18325
318.3,18334
318.4,18343
318.5,18352
318.6,18361
318.7,18370
318.8,18379
318.9,18388
319,18397
319.1,18406
319.2,18415
319.3,18423
319.4,18432
319.5,18442
319.6,18451
319.7,18460
319.8,18469
319.9,18478
320,18487
320.1,18496
320.2,18505
320.3,18514
320.4,18523
320.5,18532
320.6,18541
320.7,18550
320.8,18559
320.9,18568
321,18577
321.1,18586
321.2,18596
321.3,18605
321.4,18614
321.5,18623
321.6,18632
321.7,18641
321.8,18650
321.9,18659
322,18669
322.1,18678
322.2,18687
322.3,18696
322.4,18705
322.5,18715
322.6,18724
322.7,18733
322.8,18742
322.9,18751
323,18761
323.1,18770
323.2,18779
323.3,18788
323.4,18798
323.5,18807
323.6,18816
323.7,18825
323.8,18835
323.9,18844
324,18853
324.1,18862
324.2,18872
324.3,18881
324.4,18890
324.5,18900
324.6,18909
324.7,18918
324.8,18928
324.9,18937
325,18946
325.1,18956
325.2,18965
325.3,18974
325.4,18984
325.5,18993
325.6,19002
325.7,19012
325.8,19021
325.9,19031
326,19040
326.1,19049
326.2,19059
326.3,19068
326.4,19078
326.5,19087
326.6,19097
326.7,19106
326.8,19115
326.9,19125
327,19134
327.1,19144
327.2,19153
327.3,19163
327.4,19172
327.5,19182
327.6,19191
327.7,19201
327.8,19210
327.9,19220
328,19229
328.1,19239
328.2,19248
328.3,19258
328.4,19268
328.5,19277
328.6,19287
328.7,19296
328.8,19306
328.9,19315
329,19325
329.1,19335
329.2,19344
329.3,19354
329.4,19363
329.5,19373
329.6,19383
329.7,19392
329.8,19402
329.9,19411
330,19421
330.1,19431
330.2,19440
330.3,19450
330.4,19460
330.5,19469
330.6,19479
330.7,19489
330.8,19499
330.9,19508
331,19518
331.1,19528
331.2,19537
331.3,19547
331.4,19557
331.5,19567
331.6,19576
331.7,19586
331.8,19596
331.9,19606
332,19615
332.1,19625
332.2,19635
332.3,19645
332.4,19654
332.5,19664
332.6,19674
332.7,19684
332.8,19694
332.9,19704
333,19713
333.1,19723
333.2,19733
333.3,19743
333.4,19753
333.5,19763
333.6,19772
333.7,19782
333.8,19792
333.9,19802
334,19812
334.1,19822
334.2,19832
334.3,19842
334.4,19852
334.5,19862
334.6,19871
334.7,19881
334.8,19891
334.9,19901
335,19911
335.1,19921
335.2,19931
335.3,19941
335.4,19951
335.5,19961
335.6,19971
335.7,19981
335.8,19991
335.9,20001
336,20011
336.1,20021
336.2,20031
336.3,20041
336.4,20051
336.5,20061
336.6,20071
336.7,20081
336.8,20091
336.9,20101
337,20112
337.1,20122
337.2,20132
337.3,20142
337.4,20152
337.5,20162
337.6,20172
337.7,20182
337.8,20192
337.9,20202
338,20213
338.1,20223
338.2,20233
338.3,20243
338.4,20253
338.5,20263
338.6,20274
338.7,20284
338.8,20294
338.9,20304
339,20314
339.1,20324
339.2,20335
339.3,20345
339.4,20355
339.5,20365
339.6,20376
339.7,20386
339.8,20396
339.9,20406
340,20417
340.1,20427
340.2,20437
340.3,20447
340.4,20458
340.5,20468
340.6,20478
340.7,20488
340.8,20499
340.9,20509
341,20519
341.1,20530
341.2,20540
341.3,20550
341.4,20561
341.5,20571
341.6,20581
341.7,20592
341.8,20602
341.9,20613
342,20623
342.1,20633
342.2,20644
342.3,20654
342.4,20664
342.5,20675
342.6,20685
342.7,20696
342.8,20706
342.9,20717
343,20727
343.1,20737
343.2,20748
343.3,20758
343.4,20769
343.5,20779
343.6,20790
343.7,20800
343.8,20811
343.9,20821
344,20832
344.1,20842
344.2,20853
344.3,20863
344.4,20874
344.5,20884
344.6,20895
344.7,20905
344.8,20916
344.9,20926
345,20937
345.1,20948
345.2,20958
345.3,20969
345.4,20979
345.5,20990
345.6,21000
345.7,21011
345.8,21022
345.9,21032
346,21043
346.1,21053
346.2,21064
346.3,21075
346.4,21085
346.5,21096
346.6,21107
346.7,21117
346.8,21128
346.9,21139
347,21149
347.1,21160
347.2,21171
347.3,21181
347.4,21192
347.5,21203
347.6,21213
347.7,21224
347.8,21235
347.9,21246
348,21256
348.1,21267
348.2,21278
348.3,21289
348.4,21299
348.5,21310
348.6,21321
348.7,21332
348.8,21342
348.9,21353
349,21364
349.1,21375
349.2,21386
349.3,21396
349.4,21407
349.5,21418
349.6,21429
349.7,21440
349.8,21451
349.9,21461
350,21472
350.1,21483
350.2,21494
350.3,21505
350.4,21516
350.5,21527
350.6,21538
350.7,21548
350.8,21559
350.9,21570
351,21581
351.1,21592
351.2,21603
351.3,21614
351.4,21625
351.5,21636
351.6,21647
351.7,21658
351.8,21669
351.9,21680
352,21691
352.1,21702
352.2,21713
352.3,21724
352.4,21735
352.5,21746
352.6,21757
352.7,21768
352.8,21779
352.9,21790
353,21801
353.1,21812
353.2,21823
353.3,21834
353.4,21845
353.5,21856
353.6,21867
353.7,21878
353.8,21889
353.9,21900
354,21911
354.1,21922
354.2,21933
354.3,21945
354.4,21956
354.5,21967
354.6,21978
354.7,21989
354.8,22000
354.9,22011
355,22022
355.1,22034
355.2,22045
355.3,22056
355.4,22067
355.5,22078
355.6,22089
355.7,22101
355.8,22112
355.9,22123
356,22134
356.1,22145
356.2,22157
356.3,22168
356.4,22179
356.5,22190
356.6,22202
356.7,22213
356.8,22224
356.9,22235
357,22247
357.1,22258
357.2,22269
357.3,22280
357.4,22292
357.5,22303
357.6,22314
357.7,22326
357.8,22337
357.9,22348
358,22360
358.1,22371
358.2,22382
358.3,22394
358.4,22405
358.5,22416
358.6,22428
358.7,22439
358.8,22450
358.9,22462
359,22473
359.1,22484
359.2,22496
359.3,22507
359.4,22519
359.5,22530
359.6,22541
359.7,22553
359.8,22564
359.9,22576
360,22587
360.1,22599
360.2,22610
360.3,22622
360.4,22633
360.5,22644
360.6,22656
360.7,22667
360.8,22679
360.9,22690
361,22702
361.1,22713
361.2,22725
361.3,22736
361.4,22748
361.5,22759
361.6,22771
361.7,22782
361.8,22794
361.9,22806
362,22817
362.1,22829
362.2,22840
362.3,22852
362.4,22863
362.5,22875
362.6,22887
362.7,22898
362.8,22910
362.9,22921
363,22933
363.1,22945
363.2,22956
363.3,22968
363.4,22979
363.5,22991
363.6,23003
363.7,23014
363.8,23026
363.9,23038
364,23049
364.1,23061
364.2,23073
364.3,23084
364.4,23096
364.5,23108
364.6,23119
364.7,23131
364.8,23143
364.9,23155
365,23166
365.1,23178
365.2,23190
365.3,23201
365.4,23213
365.5,23225
365.6,23237
365.7,23248
365.8,23260
365.9,23272
366,23284
366.1,23296
366.2,23307
366.3,23319
366.4,23331
366.5,23343
366.6,23355
366.7,23366
366.8,23378
366.9,23390
367,23402
367.1,23414
367.2,23426
367.3,23437
367.4,23449
367.5,23461
367.6,23473
367.7,23485
367.8,23497
367.9,23509
368,23520
368.1,23532
368.2,23544
368.3,23556
368.4,23568
368.5,23580
368.6,23592
368.7,23604
368.8,23616
368.9,23628
369,23640
369.1,23652
369.2,23664
369.3,23676
369.4,23688
369.5,23699
369.6,23711
369.7,23723
369.8,23735
369.9,23747
370,23759
370.1,23771
370.2,23783
370.3,23795
370.4,23807
370.5,23819
370.6,23832
370.7,23844
370.8,23856
370.9,23868
371,23880
371.1,23892
371.2,23904
371.3,23916
371.4,23928
371.5,23940
371.6,23952
371.7,23964
371.8,23976
371.9,23988
372,24001
372.1,24013
372.2,24025
372.3,24037
372.4,24049
372.5,24061
372.6,24073
372.7,24085
372.8,24098
372.9,24110
373,24122
373.1,24134
373.2,24146
373.3,24158
373.4,24171
373.5,24183
373.6,24195
373.7,24207
373.8,24219
373.9,24232
374,24244
374.1,24256
374.2,24268
374.3,24281
374.4,24293
374.5,24305
374.6,24317
374.7,24330
374.8,24342
374.9,24354
375,24366
375.1,24379
375.2,24391
375.3,24403
375.4,24415
375.5,24428
375.6,24440
375.7,24452
375.8,24465
375.9,24477
376,24489
376.1,24502
376.2,24514
376.3,24526
376.4,24539
376.5,24551
376.6,24563
376.7,24576
376.8,24588
376.9,24600
377,24613
377.1,24625
377.2,24638
377.3,24650
377.4,24662
377.5,24675
377.6,24687
377.7,24700
377.8,24712
377.9,24725
378,24737
378.1,24749
378.2,24762
378.3,24774
378.4,24787
378.5,24799
378.6,24812
378.7,24824
378.8,24837
378.9,24849
379,24862
379.1,24874
379.2,24887
379.3,24899
379.4,24912
379.5,24924
379.6,24937
379.7,24949
379.8,24962
379.9,24974
380,24987
380.1,24999
380.2,25012
380.3,25024
380.4,25037
380.5,25049
380.6,25062
380.7,25075
380.8,25087
380.9,25100
381,25112
381.1,25125
381.2,25138
381.3,25150
381.4,25163
381.5,25175
381.6,25188
381.7,25201
381.8,25213
381.9,25226
382,25238
382.1,25251
382.2,25264
382.3,25276
382.4,25289
382.5,25302
382.6,25314
382.7,25327
382.8,25340
382.9,25352
383,25365
383.1,25378
383.2,25391
383.3,25403
383.4,25416
383.5,25429
383.6,25441
383.7,25454
383.8,25467
383.9,25480
384,25492
384.1,25505
384.2,25518
384.3,25531
384.4,25543
384.5,25556
384.6,25569
384.7,25582
384.8,25594
384.9,25607
385,25620
385.1,25633
385.2,25646
385.3,25658
385.4,25671
385.5,25684
385.6,25697
385.7,25710
385.8,25723
385.9,25735
386,25748
386.1,25761
386.2,25774
386.3,25787
386.4,25800
386.5,25813
386.6,25825
386.7,25838
386.8,25851
386.9,25864
387,25877
387.1,25890
387.2,25903
387.3,25916
387.4,25929
387.5,25942
387.6,25954
387.7,25967
387.8,25980
387.9,25993
388,26006
388.1,26019
388.2,26032
388.3,26045
388.4,26058
388.5,26071
388.6,26084
388.7,26097
388.8,26110
388.9,26123
389,26136
389.1,26149
389.2,26162
389.3,26175
389.4,26188
389.5,26201
389.6,26214
389.7,26227
389.8,26240
389.9,26253
390,26266
390.1,26279
390.2,26292
390.3,26305
390.4,26318
390.5,26331
390.6,26344
390.7,26358
390.8,26371
390.9,26384
391,26397
391.1,26410
391.2,26423
391.3,26436
391.4,26449
391.5,26462
391.6,26475
391.7,26489
391.8,26502
391.9,26515
392,26528
392.1,26541
392.2,26554
392.3,26567
392.4,26581
392.5,26594
392.6,26607
392.7,26620
392.8,26633
392.9,26646
393,26660
393.1,26673
393.2,26686
393.3,26699
393.4,26712
393.5,26726
393.6,26739
393.7,26752
393.8,26765
393.9,26779
394,26792
394.1,26805
394.2,26818
394.3,26832
394.4,26845
394.5,26858
394.6,26871
394.7,26885
394.8,26898
394.9,26911
395,26924
395.1,26938
395.2,26951
395.3,26964
395.4,26978
395.5,26991
395.6,27004
395.7,27018
395.8,27031
395.9,27044
396,27057
396.1,27071
396.2,27084
396.3,27097
396.4,27111
396.5,27124
396.6,27138
396.7,27151
396.8,27164
396.9,27178
397,27191
397.1,27204
397.2,27218
397.3,27231
397.4,27245
397.5,27258
397.6,27271
397.7,27285
397.8,27298
397.9,27312
398,27325
398.1,27338
398.2,27352
398.3,27365
398.4,27379
398.5,27392
398.6,27406
398.7,27419
398.8,27433
398.9,27446
399,27460
399.1,27473
399.2,27486
399.3,27500
399.4,27513
399.5,27527
399.6,27540
399.7,27554
399.8,27567
399.9,27581
400,27594
400.1,27608
400.2,27622
400.3,27635
400.4,27649
400.5,27662
400.6,27676
400.7,27689
400.8,27703
400.9,27716
401,27730
401.1,27743
401.2,27757
401.3,27771
401.4,27784
401.5,27798
401.6,27811
401.7,27825
401.8,27839
401.9,27852
402,27866
402.1,27879
402.2,27893
402.3,27907
402.4,27920
402.5,27934
402.6,27947
402.7,27961
402.8,27975
402.9,27988
403,28002
403.1,28016
403.2,28029
403.3,28043
403.4,28057
403.5,28070
403.6,28084
403.7,28098
403.8,28111
403.9,28125
404,28139
404.1,28152
404.2,28166
404.3,28180
404.4,28194
404.5,28207
404.6,28221
404.7,28235
404.8,28248
404.9,28262
405,28276
405.1,28290
405.2,28303
405.3,28317
405.4,28331
405.5,28345
405.6,28358
405.7,28372
405.8,28386
405.9,28400
406,28414
406.1,28427
406.2,28441
406.3,28455
406.4,28469
406.5,28482
406.6,28496
406.7,28510
406.8,28524
406.9,28538
407,28552
407.1,28565
407.2,28579
407.3,28593
407.4,28607
407.5,28621
407.6,28635
407.7,28648
407.8,28662
407.9,28676
408,28690
408.1,28704
408.2,28718
408.3,28732
408.4,28746
408.5,28759
408.6,28773
408.7,28787
408.8,28801
408.9,28815
409,28829
409.1,28843
409.2,28857
409.3,28871
409.4,28885
409.5,28898
409.6,28912
409.7,28926
409.8,28940
409.9,28954
410,28968
410.1,28982
410.2,28996
410.3,29010
410.4,29024
410.5,29038
410.6,29052
410.7,29066
410.8,29080
410.9,29094
411,29108
411.1,29122
411.2,29136
411.3,29150
411.4,29164
411.5,29178
411.6,29192
411.7,29206
411.8,29220
411.9,29234
412,29248
412.1,29262
412.2,29276
412.3,29290
412.4,29304
412.5,29318
412.6,29332
412.7,29346
412.8,29360
412.9,29375
413,29389
413.1,29403
413.2,29417
413.3,29431
413.4,29445
413.5,29459
413.6,29473
413.7,29487
413.8,29501
413.9,29515
414,29530
414.1,29544
414.2,29558
414.3,29572
414.4,29586
414.5,29600
414.6,29614
414.7,29628
414.8,29643
414.9,29657
415,29671
415.1,29685
415.2,29699
415.3,29713
415.4,29727
415.5,29742
415.6,29756
415.7,29770
415.8,29784
415.9,29798
416,29813
416.1,29827
416.2,29841
416.3,29855
416.4,29869
416.5,29884
416.6,29898
416.7,29912
416.8,29926
416.9,29940
417,29955
417.1,29969
417.2,29983
417.3,29997
417.4,30012
417.5,30026
417.6,30040
417.7,30054
417.8,30069
417.9,30083
418,30097
418.1,30111
418.2,30126
418.3,30140
418.4,30154
418.5,30169
418.6,30183
418.7,30197
418.8,30211
418.9,30226
419,30240
419.1,30254
419.2,30269
419.3,30283
419.4,30297
419.5,30312
419.6,30326
419.7,30340
419.8,30355
419.9,30369
420,30383
420.1,30398
420.2,30412
420.3,30426
420.4,30441
420.5,30455
420.6,30469
420.7,30484
420.8,30498
420.9,30513
421,30527
421.1,30541
421.2,30556
421.3,30570
421.4,30585
421.5,30599
421.6,30613
421.7,30628
421.8,30642
421.9,30657
422,30671
422.1,30685
422.2,30700
422.3,30714
422.4,30729
422.5,30743
422.6,30758
422.7,30772
422.8,30786
422.9,30801
423,30815
423.1,30830
423.2,30844
423.3,30859
423.4,30873
423.5,30888
423.6,30902
423.7,30917
423.8,30931
423.9,30946
424,30960
424.1,30975
424.2,30989
424.3,31004
424.4,31018
424.5,31033
424.6,31047
424.7,31062
424.8,31076
424.9,31091
425,31105
425.1,31120
425.2,31134
425.3,31149
425.4,31163
425.5,31178
425.6,31192
425.7,31207
425.8,31221
425.9,31236
426,31251
426.1,31265
426.2,31280
426.3,31294
426.4,31309
426.5,31323
426.6,31338
426.7,31353
426.8,31367
426.9,31382
427,31396
427.1,31411
427.2,31426
427.3,31440
427.4,31455
427.5,31469
427.6,31484
427.7,31499
427.8,31513
427.9,31528
428,31542
428.1,31557
428.2,31572
428.3,31586
428.4,31601
428.5,31616
428.6,31630
428.7,31645
428.8,31660
428.9,31674
429,31689
429.1,31704
429.2,31718
429.3,31733
429.4,31748
429.5,31762
429.6,31777
429.7,31792
429.8,31806
429.9,31821
430,31836
430.1,31850
430.2,31865
430.3,31880
430.4,31895
430.5,31909
430.6,31924
430.7,31939
430.8,31953
430.9,31968
431,31983
431.1,31998
431.2,32012
431.3,32027
431.4,32042
431.5,32057
431.6,32071
431.7,32086
431.8,32101
431.9,32116
432,32130
432.1,32145
432.2,32160
432.3,32175
432.4,32189
432.5,32204
432.6,32219
432.7,32234
432.8,32248
432.9,32263
433,32278
433.1,32293
433.2,32308
433.3,32322
433.4,32337
433.5,32352
433.6,32367
433.7,32382
433.8,32396
433.9,32411
434,32426
434.1,32441
434.2,32456
434.3,32471
434.4,32485
434.5,32500
434.6,32515
434.7,32530
434.8,32545
434.9,32560
435,32575
435.1,32589
435.2,32604
435.3,32619
435.4,32634
435.5,32649
435.6,32664
435.7,32679
435.8,32693
435.9,32708
436,32723
436.1,32738
436.2,32753
436.3,32768
436.4,32783
436.5,32798
436.6,32813
436.7,32827
436.8,32842
436.9,32857
437,32872
437.1,32887
437.2,32902
437.3,32917
437.4,32932
437.5,32947
437.6,32962
437.7,32977
437.8,32992
437.9,33007
438,33022
438.1,33036
438.2,33051
438.3,33066
438.4,33081
438.5,33096
438.6,33111
438.7,33126
438.8,33141
438.9,33156
439,33171
439.1,33186
439.2,33201
439.3,33216
439.4,33231
439.5,33246
439.6,33261
439.7,33276
439.8,33291
439.9,33306
440,33321
440.1,33336
440.2,33351
440.3,33366
440.4,33381
440.5,33396
440.6,33411
440.7,33426
440.8,33441
440.9,33456
441,33471
441.1,33486
441.2,33501
441.3,33516
441.4,33531
441.5,33546
441.6,33561
441.7,33576
441.8,33591
441.9,33607
442,33622
442.1,33637
442.2,33652
442.3,33667
